4.856726566294317093e-01, 2.194289675632165654e+03
4.937672009065889323e-01, 2.212707768771621886e+03
5.018617451837461552e-01, 2.231368984859574994e+03
5.099562894609033226e-01, 2.250253011499656168e+03
5.180508337380604900e-01, 2.269340475959939795e+03
5.261453780152176574e-01, 2.288612919067312305e+03
5.342399222923749358e-01, 2.308052769729437841e+03
5.423344665695321032e-01, 2.327643320287055758e+03
5.504290108466892706e-01, 2.347368702818871043e+03
5.585235551238464380e-01, 2.367213866462996066e+03
5.666180994010037164e-01, 2.387164555773161283e+03
5.747126436781608838e-01, 2.407207290099212514e+03
5.828071879553180512e-01, 2.427329343962623170e+03
5.909017322324752186e-01, 2.447518728386080966e+03
5.989962765096324970e-01, 2.467764173131204643e+03
6.070908207867896644e-01, 2.488055109797736350e+03
6.151853650639468318e-01, 2.508381655739868165e+03
6.232799093411039992e-01, 2.528734598759774599e+03
6.313744536182612777e-01, 2.549105382543890755e+03
6.394689978954184451e-01, 2.569486092813433970e+03
6.475635421725756125e-01, 2.589869444166550693e+03
6.556580864497327799e-01, 2.610248767594689525e+03
6.637526307268900583e-01, 2.630617998660213289e+03
6.718471750040472257e-01, 2.650971666325225669e+03
6.799417192812043931e-01, 2.671304882423055915e+03
6.880362635583615605e-01, 2.691613331763328461e+03
6.961308078355188389e-01, 2.711893262858712205e+03
7.042253521126760063e-01, 2.732141479253332363e+03
7.123198963898331737e-01, 2.752355331442755869e+03
7.204144406669903411e-01, 2.772532709307499317e+03
7.285089849441476195e-01, 2.792672035057761150e+03
7.366035292213047869e-01, 2.812772256572919105e+03
7.446980734984619543e-01, 2.832832841046380508e+03
7.527926177756191217e-01, 2.852853768792532264e+03
7.608871620527764001e-01, 2.872835527030670164e+03
7.689817063299335675e-01, 2.892779103404737270e+03
7.770762506070907349e-01, 2.912685978938282915e+03
7.851707948842480134e-01, 2.932558120025919379e+03
7.932653391614051808e-01, 2.952397968980898440e+03
8.013598834385623482e-01, 2.972208432532613642e+03
8.094544277157195156e-01, 2.991992867528309944e+03
8.175489719928767940e-01, 3.011755062931199518e+03
8.256435162700339614e-01, 3.031499217018737454e+03
8.337380605471911288e-01, 3.051229908472279021e+03
8.418326048243482962e-01, 3.070952059815975645e+03
8.499271491015055746e-01, 3.090670891412335095e+03
8.580216933786627420e-01, 3.110391864003478076e+03
8.661162376558199094e-01, 3.130120607488530823e+03
8.742107819329770768e-01, 3.149862833599048372e+03
8.823053262101343552e-01, 3.169624230013133001e+03
8.903998704872915226e-01, 3.189410333640375029e+03
8.984944147644486900e-01, 3.209226381394490090e+03
9.065889590416058574e-01, 3.229077137751892224e+03
9.146835033187631359e-01, 3.248966700208509337e+03
9.227780475959203033e-01, 3.268898286416013889e+03
9.308725918730774707e-01, 3.288874011071979112e+03
9.389671361502346381e-01, 3.308894666164233058e+03
9.470616804273919165e-01, 3.328959525950541774e+03
9.551562247045490839e-01, 3.349066207822353590e+03
9.632507689817062513e-01, 3.369210631422422011e+03
9.713453132588634187e-01, 3.389387130802273987e+03
9.794398575360206971e-01, 3.409588785505386113e+03
9.875344018131778645e-01, 3.429808043508356604e+03
9.956289460903350319e-01, 3.450037707280785980e+03
1.003723490367492310e+00, 3.470272335826424751e+03
1.011818034644649478e+00, 3.490510098019859015e+03
1.019912578921806645e+00, 3.510754985268974451e+03
1.028007123198963813e+00, 3.531019336177395417e+03
1.036101667476120980e+00, 3.551326349769827630e+03
1.044196211753278147e+00, 3.571712301827767078e+03
1.052290756030435315e+00, 3.592227934300575271e+03
1.060385300307592704e+00, 3.612938541514067765e+03
1.068479844584749872e+00, 3.633922104086928812e+03
1.076574388861907039e+00, 3.655264871209359626e+03
1.084668933139064206e+00, 3.677053749969499677e+03
1.092763477416221374e+00, 3.699364822584795547e+03
1.100858021693378541e+00, 3.722247313777846102e+03
1.108952565970535709e+00, 3.745702240867639830e+03
1.117047110247692876e+00, 3.769655444610000359e+03
1.125141654524850265e+00, 3.793925522816602097e+03
1.133236198802007433e+00, 3.818189432896443122e+03
1.141330743079164600e+00, 3.841952378129223234e+03
1.149425287356321768e+00, 3.864534003424422735e+03
1.157519831633478935e+00, 3.885087914507523692e+03
1.165614375910636102e+00, 3.902671758253356529e+03
1.173708920187793270e+00, 3.916373806474173307e+03
1.181803464464950437e+00, 3.925477864939359279e+03
1.189898008742107827e+00, 3.929619475114733632e+03
1.197992553019264994e+00, 3.928874543956822890e+03
1.206087097296422161e+00, 3.923742781338243276e+03
1.214181641573579329e+00, 3.915034312474669150e+03
1.222276185850736496e+00, 3.903707710313711232e+03
1.230370730127893664e+00, 3.890716612227616224e+03
1.238465274405050831e+00, 3.876902167016101885e+03
1.246559818682207998e+00, 3.862940183339479972e+03
1.254654362959365388e+00, 3.849332220285923086e+03
1.262748907236522555e+00, 3.836423288550682173e+03
1.270843451513679723e+00, 3.824431003970610163e+03
1.278937995790836890e+00, 3.813476281624789408e+03
1.287032540067994058e+00, 3.803610503790222083e+03
1.295127084345151225e+00, 3.794837368755818261e+03
1.303221628622308392e+00, 3.787129414490013460e+03
1.311316172899465560e+00, 3.780439984064114924e+03
1.319410717176622949e+00, 3.774711603360376103e+03
1.327505261453780117e+00, 3.769881677746109744e+03
1.335599805730937284e+00, 3.765886254227360951e+03
1.343694350008094451e+00, 3.762662422907605105e+03
1.351788894285251619e+00, 3.760149780601106613e+03
1.359883438562408786e+00, 3.758291259612652084e+03
1.367977982839565954e+00, 3.757033534596783284e+03
1.376072527116723121e+00, 3.756327154906015494e+03
1.384167071393880510e+00, 3.756126503252741259e+03
1.392261615671037678e+00, 3.756389648876986485e+03
1.400356159948194845e+00, 3.757078140801748305e+03
1.408450704225352013e+00, 3.758156771223149008e+03
1.416545248502509180e+00, 3.759593328486715563e+03
1.424639792779666347e+00, 3.761358351923651298e+03
1.432734337056823515e+00, 3.763424895996502073e+03
1.440828881333980682e+00, 3.765768307990656922e+03
1.448923425611138072e+00, 3.768366021374599313e+03
1.457017969888295239e+00, 3.771197365585048829e+03
1.465112514165452406e+00, 3.774243392131033488e+03
1.473207058442609574e+00, 3.777486716387807519e+03
1.481301602719766741e+00, 3.780911374154185523e+03
1.489396146996923909e+00, 3.784502691897914701e+03
1.497490691274081076e+00, 3.788247169561028386e+03
1.505585235551238243e+00, 3.792132374804908068e+03
1.513679779828395633e+00, 3.796146847619457731e+03
1.521774324105552800e+00, 3.800280014286196092e+03
1.529868868382709968e+00, 3.804522109761031061e+03
1.537963412659867135e+00, 3.808864107621811854e+03
1.546057956937024302e+00, 3.813297656804624239e+03
1.554152501214181470e+00, 3.817815024428195102e+03
1.562247045491338637e+00, 3.822409044076564442e+03
1.570341589768496027e+00, 3.827073068975416845e+03
1.578436134045653194e+00, 3.831800929557058225e+03
1.586530678322810362e+00, 3.836586894962903443e+03
1.594625222599967529e+00, 3.841425638080931094e+03
1.602719766877124696e+00, 3.846312203758939631e+03
1.610814311154281864e+00, 3.851241979873387663e+03
1.618908855431439031e+00, 3.856210670968108388e+03
